Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
Florida,1/5/2010 0:00,,0.0,0.0,250.9,3.07,43.1
Florida,1/5/2010 1:00,,0.0,0.0,249.3,3.05,41.7
Florida,1/5/2010 2:00,,0.0,0.0,248.7,3.09,40.5
Florida,1/5/2010 3:00,,0.0,0.0,248.6,3.22,39.7
Florida,1/5/2010 4:00,,0.0,0.0,250.5,3.51,39.2
Florida,1/5/2010 5:00,,0.0,0.0,254.2,3.73,38.9
Florida,1/5/2010 6:00,,0.0,0.0,256.4,3.99,38.6
Florida,1/5/2010 7:00,,0.0,0.0,256.9,4.22,37.8
Florida,1/5/2010 8:00,,0.0,0.0,253.5,4.21,36.9
Florida,1/5/2010 9:00,,0.0,0.0,251.9,4.13,36.4
Florida,1/5/2010 10:00,,0.0,0.0,253.6,3.96,35.6
Florida,1/5/2010 11:00,,0.0,0.0,253.9,3.99,35.2
Florida,1/5/2010 12:00,,0.0,0.0,246.2,4.17,34.5
Florida,1/5/2010 13:00,,0.0,107.2,238.9,4.68,35.5
Florida,1/5/2010 14:00,,0.0,310.7,237.5,5.65,38.1
Florida,1/5/2010 15:00,,0.0,498.7,236.4,5.76,40.8
Florida,1/5/2010 16:00,,0.0,638.9,237.0,5.73,43.3
Florida,1/5/2010 17:00,,0.0,717.3,236.7,5.88,45.5
Florida,1/5/2010 18:00,,0.0,719.5,237.6,6.14,47.3
Florida,1/5/2010 19:00,,0.0,648.7,238.3,6.26,48.2
Florida,1/5/2010 20:00,,0.0,508.2,238.2,6.24,48.4
Florida,1/5/2010 21:00,,0.0,316.3,238.1,5.88,47.4
Florida,1/5/2010 22:00,,0.0,140.0,237.3,5.09,45.9
Florida,1/5/2010 23:00,,0.0,0.0,234.5,3.85,41.2
Florida,1/6/2010 0:00,,0.0,0.0,231.3,3.32,38.6
Florida,1/6/2010 1:00,,0.0,0.0,229.2,3.21,37.1
Florida,1/6/2010 2:00,,0.0,0.0,227.9,3.28,36.4
Florida,1/6/2010 3:00,,0.0,0.0,226.5,3.36,35.3
Florida,1/6/2010 4:00,,0.0,0.0,225.5,3.43,34.7
Florida,1/6/2010 5:00,,0.0,0.0,224.0,3.49,34.1
Florida,1/6/2010 6:00,,0.0,0.0,222.4,3.59,33.4
Florida,1/6/2010 7:00,,0.0,0.0,220.9,3.69,32.7
Florida,1/6/2010 8:00,,0.0,0.0,220.5,3.66,32.3
Florida,1/6/2010 9:00,,0.0,0.0,219.8,3.67,31.7
Florida,1/6/2010 10:00,,0.0,0.0,218.9,3.68,31.2
Florida,1/6/2010 11:00,,0.0,0.0,218.5,3.69,30.8
Florida,1/6/2010 12:00,,0.0,0.0,217.7,3.72,30.2
Florida,1/6/2010 13:00,,0.0,92.2,217.6,3.88,32.0
Florida,1/6/2010 14:00,,0.0,314.0,220.7,4.61,36.5
Florida,1/6/2010 15:00,,0.0,512.3,223.3,4.88,40.3
Florida,1/6/2010 16:00,,0.0,651.6,226.3,4.92,43.4
Florida,1/6/2010 17:00,,0.0,727.7,228.9,5.12,45.9
Florida,1/6/2010 18:00,,0.0,727.9,231.5,5.28,47.6
Florida,1/6/2010 19:00,,0.0,656.2,233.5,5.29,48.8
Florida,1/6/2010 20:00,,0.0,522.4,235.0,5.11,49.0
Florida,1/6/2010 21:00,,0.0,341.7,235.5,4.75,48.8
Florida,1/6/2010 22:00,,0.0,125.7,235.1,3.91,46.3
Florida,1/6/2010 23:00,,0.0,0.0,232.2,3.02,41.1
Florida,1/7/2010 0:00,,0.0,0.0,229.3,2.74,38.7
Florida,1/7/2010 1:00,,0.0,0.0,228.1,2.61,37.0
Florida,1/7/2010 2:00,,0.0,0.0,227.4,2.45,35.9
Florida,1/7/2010 3:00,,0.0,0.0,227.4,2.39,35.0
Florida,1/7/2010 4:00,,0.0,0.0,227.5,2.23,34.4
Florida,1/7/2010 5:00,,0.0,0.0,227.4,2.1,33.9
Florida,1/7/2010 6:00,,0.0,0.0,227.7,2.03,33.7
Florida,1/7/2010 7:00,,0.0,0.0,228.1,1.99,33.5
Florida,1/7/2010 8:00,,0.0,0.0,228.6,2.05,33.1
Florida,1/7/2010 9:00,,0.0,0.0,229.8,2.14,32.8
Florida,1/7/2010 10:00,,0.0,0.0,229.3,2.06,32.6
Florida,1/7/2010 11:00,,0.0,0.0,228.9,1.99,32.5
Florida,1/7/2010 12:00,,0.0,0.0,228.9,1.9,32.3
Florida,1/7/2010 13:00,,0.0,102.4,229.4,1.7,34.8
Florida,1/7/2010 14:00,,0.0,317.3,234.2,1.58,41.3
Florida,1/7/2010 15:00,,0.0,512.3,240.4,1.73,47.0
Florida,1/7/2010 16:00,,0.0,654.4,246.1,1.68,51.3
Florida,1/7/2010 17:00,,0.0,723.9,250.7,1.56,54.4
Florida,1/7/2010 18:00,,0.0,718.2,255.0,1.45,56.7
Florida,1/7/2010 19:00,,0.0,657.5,258.0,1.5,57.9
Florida,1/7/2010 20:00,,0.0,522.1,261.0,1.44,58.2
Florida,1/7/2010 21:00,,0.0,332.0,262.7,1.34,57.8
Florida,1/7/2010 22:00,,0.0,119.8,263.2,1.16,54.2
Florida,1/7/2010 23:00,,0.0,0.0,260.4,1.16,48.7
Florida,1/10/2010 0:00,,0.0,0.0,271.9,4.02,38.0
Florida,1/10/2010 1:00,,0.0,0.0,264.0,4.07,37.0
Florida,1/10/2010 2:00,,0.0,0.0,255.2,4.35,36.1
Florida,1/10/2010 3:00,,0.0,0.0,247.9,4.36,35.1
Florida,1/10/2010 4:00,,0.0,0.0,240.1,4.45,34.1
Florida,1/10/2010 5:00,,0.0,0.0,233.1,4.58,33.4
Florida,1/10/2010 6:00,,0.0,0.0,225.2,4.66,32.6
Florida,1/10/2010 7:00,,0.0,0.0,221.5,4.63,31.9
Florida,1/10/2010 8:00,,0.0,0.0,219.2,4.71,31.3
Florida,1/10/2010 9:00,,0.0,0.0,219.3,4.76,30.8
Florida,1/10/2010 10:00,,0.0,0.0,217.1,4.88,30.6
Florida,1/10/2010 11:00,,0.0,0.0,214.7,4.86,30.0
Florida,1/10/2010 12:00,,0.0,0.0,213.9,4.89,29.7
Florida,1/10/2010 13:00,,0.0,111.6,218.6,5.08,31.3
Florida,1/10/2010 14:00,,0.0,322.2,221.1,5.72,35.4
Florida,1/10/2010 15:00,,0.0,519.6,223.7,6.34,38.9
Florida,1/10/2010 16:00,,0.0,631.9,227.1,6.83,41.3
Florida,1/10/2010 17:00,,0.0,711.2,228.7,6.86,43.1
Florida,1/10/2010 18:00,,0.0,720.3,230.5,6.67,44.4
Florida,1/10/2010 19:00,,0.0,656.2,231.5,6.45,45.1
Florida,1/10/2010 20:00,,0.0,526.6,232.3,6.31,45.4
Florida,1/10/2010 21:00,,0.0,346.0,231.7,6.09,44.6
Florida,1/10/2010 22:00,,0.0,125.6,230.9,5.4,42.9
Florida,1/10/2010 23:00,,0.0,0.0,227.9,4.22,38.6
Florida,1/11/2010 0:00,,0.0,0.0,224.2,3.87,36.1
Florida,1/11/2010 1:00,,0.0,0.0,223.0,3.83,34.9
Florida,1/11/2010 2:00,,0.0,0.0,221.3,4.13,34.2
Florida,1/11/2010 3:00,,0.0,0.0,219.1,4.3,33.6
Florida,1/11/2010 4:00,,0.0,0.0,216.0,4.41,33.0
Florida,1/11/2010 5:00,,0.0,0.0,215.5,4.45,32.3
Florida,1/11/2010 6:00,,0.0,0.0,215.3,4.47,31.9
Florida,1/11/2010 7:00,,0.0,0.0,215.3,4.42,31.6
Florida,1/11/2010 8:00,,0.0,0.0,215.3,4.28,31.2
Florida,1/11/2010 9:00,,0.0,0.0,215.6,4.13,30.6
Florida,1/11/2010 10:00,,0.0,0.0,216.0,3.99,30.3
Florida,1/11/2010 11:00,,0.0,0.0,216.2,3.88,30.0
Florida,1/11/2010 12:00,,0.0,0.0,216.7,3.87,29.8
Florida,1/11/2010 13:00,,0.0,100.6,218.4,3.96,31.8
Florida,1/11/2010 14:00,,0.0,321.9,223.9,4.25,37.5
Florida,1/11/2010 15:00,,0.0,518.7,230.6,4.19,42.7
Florida,1/11/2010 16:00,,0.0,654.8,236.5,3.88,46.2
Florida,1/11/2010 17:00,,0.0,729.0,241.6,3.72,48.8
Florida,1/11/2010 18:00,,0.0,737.5,245.5,3.77,51.1
Florida,1/11/2010 19:00,,0.0,657.7,248.8,3.82,52.0
Florida,1/11/2010 20:00,,0.0,549.8,250.3,3.68,52.4
Florida,1/11/2010 21:00,,0.0,366.2,251.4,3.6,52.1
Florida,1/11/2010 22:00,,0.0,145.4,250.8,3.13,49.6
Florida,1/11/2010 23:00,,0.0,0.0,247.0,2.8,43.9
Florida,1/12/2010 0:00,,0.0,0.0,242.4,2.97,41.4
Florida,1/12/2010 1:00,,0.0,0.0,239.5,3.01,39.6
Florida,1/12/2010 2:00,,0.0,0.0,237.5,2.87,38.2
Florida,1/12/2010 3:00,,0.0,0.0,236.0,2.84,37.1
Florida,1/12/2010 4:00,,0.0,0.0,234.6,2.8,36.2
Florida,1/12/2010 5:00,,0.0,0.0,233.1,2.98,35.7
Florida,1/12/2010 6:00,,0.0,0.0,232.5,3.05,35.2
Florida,1/12/2010 7:00,,0.0,0.0,231.8,3.0,34.7
Florida,1/12/2010 8:00,,0.0,0.0,231.9,2.88,34.4
Florida,1/12/2010 9:00,,0.0,0.0,232.3,2.76,34.1
Florida,1/12/2010 10:00,,0.0,0.0,232.8,2.68,33.9
Florida,1/12/2010 11:00,,0.0,0.0,234.1,2.51,33.6
Florida,1/12/2010 12:00,,0.0,0.0,235.5,2.42,33.4
Florida,1/12/2010 13:00,,0.0,125.8,237.8,2.52,36.2
Florida,1/12/2010 14:00,,0.0,338.8,244.2,2.82,42.7
Florida,1/12/2010 15:00,,0.0,513.8,252.4,3.3,47.7
Florida,1/12/2010 16:00,,0.0,620.6,258.0,3.63,51.2
Florida,1/12/2010 17:00,,0.0,702.7,263.3,3.91,53.8
Florida,1/12/2010 18:00,,0.0,714.2,266.0,4.09,55.5
Florida,1/12/2010 19:00,,0.0,635.5,270.7,4.25,56.6
Florida,1/12/2010 20:00,,0.0,514.9,275.1,4.37,56.9
Florida,1/12/2010 21:00,,0.0,330.9,276.4,4.41,56.5
Florida,1/12/2010 22:00,,0.0,117.7,274.3,3.88,54.0
Florida,1/12/2010 23:00,,0.0,0.0,267.2,3.08,48.8
Florida,12/7/2010 0:00,,0.0,0.0,242.3,4.14,42.4
Florida,12/7/2010 1:00,,0.0,0.0,238.6,4.02,40.1
Florida,12/7/2010 2:00,,0.0,0.0,235.4,3.86,38.1
Florida,12/7/2010 3:00,,0.0,0.0,231.8,3.71,36.4
Florida,12/7/2010 4:00,,0.0,0.0,229.2,3.62,34.7
Florida,12/7/2010 5:00,,0.0,0.0,227.0,3.66,33.5
Florida,12/7/2010 6:00,,0.0,0.0,225.6,3.74,32.7
Florida,12/7/2010 7:00,,0.0,0.0,224.5,3.8,31.9
Florida,12/7/2010 8:00,,0.0,0.0,224.4,3.79,31.1
Florida,12/7/2010 9:00,,0.0,0.0,223.8,3.8,30.4
Florida,12/7/2010 10:00,,0.0,0.0,223.1,3.84,29.7
Florida,12/7/2010 11:00,,0.0,0.0,222.4,3.8,29.0
Florida,12/7/2010 12:00,,0.0,0.0,221.0,3.68,28.2
Florida,12/7/2010 13:00,,0.0,136.7,220.7,3.74,32.0
Florida,12/7/2010 14:00,,0.0,348.5,225.6,4.57,38.6
Florida,12/7/2010 15:00,,0.0,540.7,229.7,5.04,43.1
Florida,12/7/2010 16:00,,0.0,663.5,234.1,5.31,46.3
Florida,12/7/2010 17:00,,0.0,720.7,238.0,5.69,48.9
Florida,12/7/2010 18:00,,0.0,705.7,241.5,5.85,50.6
Florida,12/7/2010 19:00,,0.0,621.0,244.0,5.66,51.8
Florida,12/7/2010 20:00,,0.0,474.7,246.0,5.27,52.1
Florida,12/7/2010 21:00,,0.0,274.2,246.9,4.88,51.4
Florida,12/7/2010 22:00,,0.0,62.2,246.1,3.77,48.0
Florida,12/7/2010 23:00,,0.0,0.0,242.1,2.95,41.6
Florida,12/8/2010 0:00,,0.0,0.0,239.0,2.51,38.7
Florida,12/8/2010 1:00,,0.0,0.0,237.2,2.37,36.8
Florida,12/8/2010 2:00,,0.0,0.0,236.1,2.15,35.3
Florida,12/8/2010 3:00,,0.0,0.0,235.4,2.07,34.1
Florida,12/8/2010 4:00,,0.0,0.0,235.2,2.04,33.4
Florida,12/8/2010 5:00,,0.0,0.0,234.7,2.02,32.9
Florida,12/8/2010 6:00,,0.0,0.0,233.4,2.02,32.0
Florida,12/8/2010 7:00,,0.0,0.0,232.1,2.11,31.3
Florida,12/8/2010 8:00,,0.0,0.0,231.2,2.24,30.7
Florida,12/8/2010 9:00,,0.0,0.0,230.4,2.37,30.4
Florida,12/8/2010 10:00,,0.0,0.0,230.3,2.44,29.9
Florida,12/8/2010 11:00,,0.0,0.0,230.3,2.45,29.6
Florida,12/8/2010 12:00,,0.0,0.0,230.6,2.45,29.5
Florida,12/8/2010 13:00,,0.0,129.8,232.7,2.22,34.2
Florida,12/8/2010 14:00,,0.0,341.6,241.3,2.41,43.0
Florida,12/8/2010 15:00,,0.0,521.5,251.5,2.74,49.7
Florida,12/8/2010 16:00,,0.0,635.6,258.7,2.15,53.3
Florida,12/8/2010 17:00,,0.0,684.9,264.5,1.41,55.6
Florida,12/8/2010 18:00,,0.0,655.0,270.7,1.34,57.5
Florida,12/8/2010 19:00,,0.0,577.5,273.5,1.46,58.3
Florida,12/8/2010 20:00,,0.0,422.8,278.3,1.63,58.5
Florida,12/8/2010 21:00,,0.0,270.7,279.9,1.9,58.0
Florida,12/8/2010 22:00,,0.0,70.7,281.1,2.0,53.9
Florida,12/8/2010 23:00,,0.0,0.0,279.2,2.16,47.9
Florida,12/14/2010 0:00,,0.0,0.0,235.4,6.68,39.4
Florida,12/14/2010 1:00,,0.0,0.0,232.0,6.66,38.1
Florida,12/14/2010 2:00,,0.0,0.0,229.0,6.77,37.1
Florida,12/14/2010 3:00,,0.0,0.0,223.5,6.76,35.8
Florida,12/14/2010 4:00,,0.0,0.0,220.2,6.61,34.4
Florida,12/14/2010 5:00,,0.0,0.0,216.9,6.36,33.1
Florida,12/14/2010 6:00,,0.0,0.0,214.0,6.03,31.9
Florida,12/14/2010 7:00,,0.0,0.0,211.8,5.69,30.5
Florida,12/14/2010 8:00,,0.0,0.0,209.3,5.34,29.1
Florida,12/14/2010 9:00,,0.0,0.0,206.8,5.13,27.9
Florida,12/14/2010 10:00,,0.0,0.0,204.9,4.95,27.1
Florida,12/14/2010 11:00,,0.0,0.0,203.9,4.67,26.0
Florida,12/14/2010 12:00,,0.0,0.0,203.2,4.43,25.4
Florida,12/14/2010 13:00,,0.0,130.3,203.9,4.53,27.8
Florida,12/14/2010 14:00,,0.0,350.3,208.0,5.33,32.2
Florida,12/14/2010 15:00,,0.0,530.1,212.1,5.44,35.9
Florida,12/14/2010 16:00,,0.0,653.0,216.3,5.24,39.1
Florida,12/14/2010 17:00,,0.0,714.7,220.8,4.98,41.9
Florida,12/14/2010 18:00,,0.0,709.2,224.9,4.9,44.3
Florida,12/14/2010 19:00,,0.0,634.4,228.1,4.79,45.6
Florida,12/14/2010 20:00,,0.0,490.7,230.8,4.66,46.6
Florida,12/14/2010 21:00,,0.0,287.6,232.3,4.45,46.0
Florida,12/14/2010 22:00,,0.0,61.6,232.2,3.65,42.7
Florida,12/14/2010 23:00,,0.0,0.0,229.4,2.89,37.1
Florida,12/15/2010 0:00,,0.0,0.0,227.6,2.71,34.7
Florida,12/15/2010 1:00,,0.0,0.0,226.7,2.55,33.2
Florida,12/15/2010 2:00,,0.0,0.0,226.2,2.48,32.2
Florida,12/15/2010 3:00,,0.0,0.0,226.0,2.44,31.4
Florida,12/15/2010 4:00,,0.0,0.0,226.1,2.47,31.0
Florida,12/15/2010 5:00,,0.0,0.0,226.3,2.58,30.7
Florida,12/15/2010 6:00,,0.0,0.0,226.9,2.59,30.3
Florida,12/15/2010 7:00,,0.0,0.0,228.2,2.61,29.9
Florida,12/15/2010 8:00,,0.0,0.0,229.3,2.43,29.8
Florida,12/15/2010 9:00,,0.0,0.0,230.1,2.43,29.7
Florida,12/15/2010 10:00,,0.0,0.0,231.0,2.46,29.3
Florida,12/15/2010 11:00,,0.0,0.0,231.9,2.51,29.1
Florida,12/15/2010 12:00,,0.0,0.0,232.7,2.51,28.9
Florida,12/15/2010 13:00,,0.0,149.5,234.9,2.53,33.0
Florida,12/15/2010 14:00,,0.0,353.1,241.7,2.82,40.4
Florida,12/15/2010 15:00,,0.0,498.2,246.7,3.22,45.3
Florida,12/15/2010 16:00,,0.0,631.5,251.5,2.92,49.0
Florida,12/15/2010 17:00,,0.0,692.3,256.2,2.59,51.7
Florida,12/15/2010 18:00,,0.0,676.3,259.7,2.34,53.9
Florida,12/15/2010 19:00,,0.0,593.0,262.7,2.36,55.3
Florida,12/15/2010 20:00,,0.0,470.6,265.2,2.24,55.6
Florida,12/15/2010 21:00,,0.0,286.0,267.4,2.09,55.3
Florida,12/15/2010 22:00,,0.0,84.1,266.6,1.65,51.3
Florida,12/15/2010 23:00,,0.0,0.0,263.0,1.45,45.4
Florida,12/28/2010 0:00,,0.0,0.0,234.0,3.14,38.9
Florida,12/28/2010 1:00,,0.0,0.0,231.9,3.01,37.3
Florida,12/28/2010 2:00,,0.0,0.0,230.2,2.98,35.8
Florida,12/28/2010 3:00,,0.0,0.0,228.7,2.87,34.9
Florida,12/28/2010 4:00,,0.0,0.0,227.3,2.75,34.0
Florida,12/28/2010 5:00,,0.0,0.0,226.4,2.75,33.4
Florida,12/28/2010 6:00,,0.0,0.0,225.5,2.68,32.9
Florida,12/28/2010 7:00,,0.0,0.0,224.3,2.6,32.1
Florida,12/28/2010 8:00,,0.0,0.0,222.8,2.54,31.4
Florida,12/28/2010 9:00,,0.0,0.0,220.8,2.59,30.7
Florida,12/28/2010 10:00,,0.0,0.0,219.2,2.53,30.3
Florida,12/28/2010 11:00,,0.0,0.0,218.1,2.46,29.7
Florida,12/28/2010 12:00,,0.0,0.0,216.7,2.36,29.1
Florida,12/28/2010 13:00,,0.0,122.1,216.4,2.27,32.0
Florida,12/28/2010 14:00,,0.0,350.5,223.0,2.55,39.3
Florida,12/28/2010 15:00,,0.0,531.5,229.5,2.93,45.0
Florida,12/28/2010 16:00,,0.0,641.9,234.4,2.72,49.2
Florida,12/28/2010 17:00,,0.0,714.8,239.2,2.5,52.0
Florida,12/28/2010 18:00,,0.0,717.2,243.5,2.47,54.2
Florida,12/28/2010 19:00,,0.0,639.2,247.0,2.61,55.7
Florida,12/28/2010 20:00,,0.0,501.5,249.3,2.68,56.3
Florida,12/28/2010 21:00,,0.0,306.2,250.4,2.73,55.7
Florida,12/28/2010 22:00,,0.0,92.0,249.8,2.26,51.5
Florida,12/28/2010 23:00,,0.0,0.0,245.3,2.12,45.4
Florida,6/20/2011 0:00,,0.0,43.1,414.5,3.35,84.7
Florida,6/20/2011 1:00,,0.0,0.0,409.6,2.83,81.8
Florida,6/20/2011 2:00,,0.0,0.0,405.8,2.55,80.0
Florida,6/20/2011 3:00,,0.0,0.0,402.1,2.24,78.6
Florida,6/20/2011 4:00,,0.0,0.0,399.0,2.02,77.7
Florida,6/20/2011 5:00,,0.0,0.0,396.0,1.9,76.5
Florida,6/20/2011 6:00,,0.0,0.0,393.5,1.86,75.3
Florida,6/20/2011 7:00,,0.0,0.0,390.6,1.7,74.6
Florida,6/20/2011 8:00,,0.0,0.0,388.1,1.43,73.6
Florida,6/20/2011 9:00,,0.0,0.0,386.3,1.39,73.1
Florida,6/20/2011 10:00,,0.0,0.0,384.7,1.41,72.6
Florida,6/20/2011 11:00,,0.0,66.5,383.9,1.5,73.8
Florida,6/20/2011 12:00,,0.0,264.8,389.8,1.59,78.7
Florida,6/20/2011 13:00,,0.0,480.0,398.5,2.26,83.4
Florida,6/20/2011 14:00,,0.0,672.6,405.4,2.36,86.8
Florida,6/20/2011 15:00,,0.0,837.4,411.9,2.49,89.8
Florida,6/20/2011 16:00,,0.0,951.4,417.3,2.66,91.9
Florida,6/20/2011 17:00,,0.0,1005.7,421.2,2.87,93.2
Florida,6/20/2011 18:00,,0.0,996.9,424.1,3.07,94.1
Florida,6/20/2011 19:00,,0.0,926.5,426.1,3.38,94.1
Florida,6/20/2011 20:00,,0.0,797.5,427.4,3.45,93.3
Florida,6/20/2011 21:00,,0.0,626.8,426.2,3.43,91.6
Florida,6/20/2011 22:00,,0.0,374.3,424.4,3.5,89.4
Florida,6/20/2011 23:00,,0.0,196.4,420.4,3.3,87.0
Florida,6/21/2011 0:00,,0.0,27.1,416.0,2.74,83.8
Florida,6/21/2011 1:00,,0.0,0.0,411.5,2.08,81.0
Florida,6/21/2011 2:00,,0.0,0.0,408.2,1.71,79.3
Florida,6/21/2011 3:00,,0.0,0.0,405.8,1.55,78.3
Florida,6/21/2011 4:00,,0.0,0.0,403.2,1.51,77.3
Florida,6/21/2011 5:00,,0.0,0.0,399.7,1.58,76.4
Florida,6/21/2011 6:00,,0.0,0.0,396.6,1.54,75.6
Florida,6/21/2011 7:00,,0.0,0.0,393.9,1.54,74.8
Florida,6/21/2011 8:00,,0.0,0.0,391.8,1.55,74.3
Florida,6/21/2011 9:00,,0.0,0.0,390.6,1.49,73.9
Florida,6/21/2011 10:00,,0.0,0.0,389.9,1.44,73.6
Florida,6/21/2011 11:00,,0.0,71.1,388.3,1.43,75.3
Florida,6/21/2011 12:00,,0.0,268.2,393.1,1.28,79.4
Florida,6/21/2011 13:00,,0.0,483.2,402.5,1.81,84.5
Florida,6/21/2011 14:00,,0.0,678.2,409.2,1.93,88.3
Florida,6/21/2011 15:00,,0.0,843.2,414.9,1.9,91.1
Florida,6/21/2011 16:00,,0.0,958.6,418.5,2.09,93.3
Florida,6/21/2011 17:00,,0.0,1014.5,421.3,2.58,94.7
Florida,6/21/2011 18:00,,0.0,1001.7,424.1,3.13,95.0
Florida,6/21/2011 19:00,,0.0,931.0,425.5,3.79,94.7
Florida,6/21/2011 20:00,,0.0,820.2,424.9,4.18,93.8
Florida,6/21/2011 21:00,,0.0,647.5,424.1,4.38,92.3
Florida,6/21/2011 22:00,,0.0,453.9,421.8,4.51,90.6
Florida,6/21/2011 23:00,,0.0,211.7,418.2,4.47,88.4
Florida,6/22/2011 0:00,,0.0,28.4,414.7,3.67,85.4
Florida,6/22/2011 1:00,,0.0,0.0,410.1,2.91,82.5
Florida,6/22/2011 2:00,,0.0,0.0,406.8,2.48,80.9
Florida,6/22/2011 3:00,,0.0,0.0,405.1,2.09,79.7
Florida,6/22/2011 4:00,,0.0,0.0,403.6,1.83,78.4
Florida,6/22/2011 5:00,,0.0,0.0,401.8,1.59,77.4
Florida,6/22/2011 6:00,,0.0,0.0,399.4,1.55,76.8
Florida,6/22/2011 7:00,,0.0,0.0,396.5,1.54,75.8
Florida,6/22/2011 8:00,,0.0,0.0,393.0,1.61,74.7
Florida,6/22/2011 9:00,,0.0,0.0,389.0,1.67,74.2
Florida,6/22/2011 10:00,,0.0,0.0,385.6,1.78,73.2
Florida,6/22/2011 11:00,,0.0,59.3,383.2,1.89,74.5
Florida,6/22/2011 12:00,,0.0,252.5,387.8,2.18,78.9
Florida,6/22/2011 13:00,,0.0,467.8,394.8,2.63,83.4
Florida,6/22/2011 14:00,,0.0,663.4,401.5,2.42,86.8
Florida,6/22/2011 15:00,,0.0,831.8,408.2,1.99,90.0
Florida,6/22/2011 16:00,,0.0,951.2,413.6,1.86,92.1
Florida,6/22/2011 17:00,,0.0,1007.6,417.6,2.27,93.7
Florida,6/22/2011 18:00,,0.0,1005.2,419.9,3.01,94.5
Florida,6/22/2011 19:00,,0.0,926.4,421.9,3.71,94.0
Florida,6/22/2011 20:00,,0.0,803.5,421.7,4.26,93.5
Florida,6/22/2011 21:00,,0.0,605.8,420.8,4.73,92.3
Florida,6/22/2011 22:00,,0.0,409.9,419.0,5.11,90.5
Florida,6/22/2011 23:00,,0.0,216.4,416.7,5.15,88.4
Florida,1/4/2012 0:00,,0.0,0.0,221.4,3.45,35.4
Florida,1/4/2012 1:00,,0.0,0.0,220.5,3.15,33.7
Florida,1/4/2012 2:00,,0.0,0.0,220.3,3.13,32.8
Florida,1/4/2012 3:00,,0.0,0.0,219.8,3.13,31.9
Florida,1/4/2012 4:00,,0.0,0.0,219.6,3.16,31.3
Florida,1/4/2012 5:00,,0.0,0.0,219.7,3.18,31.0
Florida,1/4/2012 6:00,,0.0,0.0,220.2,3.16,30.5
Florida,1/4/2012 7:00,,0.0,0.0,221.3,3.13,30.2
Florida,1/4/2012 8:00,,0.0,0.0,222.9,3.13,29.9
Florida,1/4/2012 9:00,,0.0,0.0,224.5,3.18,29.6
Florida,1/4/2012 10:00,,0.0,0.0,226.3,3.26,29.6
Florida,1/4/2012 11:00,,0.0,0.0,227.5,3.3,29.5
Florida,1/4/2012 12:00,,0.0,0.0,228.8,3.29,29.4
Florida,1/4/2012 13:00,,0.0,119.9,231.2,3.25,32.5
Florida,1/4/2012 14:00,,0.0,337.7,238.9,3.62,40.1
Florida,1/4/2012 15:00,,0.0,491.4,244.5,3.69,46.0
Florida,1/4/2012 16:00,,0.0,633.0,250.7,3.32,50.2
Florida,1/4/2012 17:00,,0.0,704.8,255.8,2.87,53.4
Florida,1/4/2012 18:00,,0.0,710.2,260.1,2.52,55.4
Florida,1/4/2012 19:00,,0.0,641.3,263.6,2.26,56.8
Florida,1/4/2012 20:00,,0.0,503.3,266.4,2.23,57.4
Florida,1/4/2012 21:00,,0.0,306.5,267.9,2.25,56.9
Florida,1/4/2012 22:00,,0.0,98.0,266.8,2.0,53.7
Florida,1/4/2012 23:00,,0.0,0.0,261.9,1.96,47.4
Florida,7/28/2016 0:00,,0.0,25.0,412.7,4.27,85.5
Florida,7/28/2016 1:00,,0.0,0.0,409.0,3.55,83.2
Florida,7/28/2016 2:00,,0.0,0.0,407.5,2.93,81.7
Florida,7/28/2016 3:00,,0.0,0.0,405.7,2.45,80.4
Florida,7/28/2016 4:00,,0.0,0.0,403.9,2.08,79.3
Florida,7/28/2016 5:00,,0.0,0.0,402.9,1.83,78.4
Florida,7/28/2016 6:00,,0.0,0.0,401.5,1.65,77.7
Florida,7/28/2016 7:00,,0.0,0.0,400.0,1.64,76.8
Florida,7/28/2016 8:00,,0.0,0.0,398.0,1.71,76.3
Florida,7/28/2016 9:00,,0.0,0.0,395.2,1.7,75.4
Florida,7/28/2016 10:00,,0.0,0.0,393.0,1.66,74.8
Florida,7/28/2016 11:00,,0.0,21.6,390.9,1.71,74.9
Florida,7/28/2016 12:00,,0.0,187.0,392.6,1.53,78.3
Florida,7/28/2016 13:00,,0.0,423.8,400.9,1.97,83.2
Florida,7/28/2016 14:00,,0.0,647.0,407.3,1.95,86.5
Florida,7/28/2016 15:00,,0.0,799.9,412.0,1.93,89.3
Florida,7/28/2016 16:00,,0.0,937.4,417.1,2.04,91.6
Florida,7/28/2016 17:00,,0.0,1004.6,420.8,2.31,93.3
Florida,7/28/2016 18:00,,0.0,1008.6,422.6,2.81,94.1
Florida,7/28/2016 19:00,,0.0,941.1,425.2,3.14,94.6
Florida,7/28/2016 20:00,,0.0,802.6,426.1,3.48,94.5
Florida,7/28/2016 21:00,,0.0,654.3,426.0,3.77,93.6
Florida,7/28/2016 22:00,,0.0,438.9,424.4,4.04,92.2
Florida,7/28/2016 23:00,,0.0,204.0,422.8,4.23,89.7
Florida,1/5/2018 0:00,,0.0,0.0,246.1,3.62,42.9
Florida,1/5/2018 1:00,,0.0,0.0,244.9,3.49,41.2
Florida,1/5/2018 2:00,,0.0,0.0,243.1,3.54,39.9
