Region,Time_UTC,Temperature_F,Q2,SWDOWN,GLW,WSPD
PacificNW,11/23/1985 9:00,1.6,0,0,166.3,2.85
PacificNW,11/23/1985 10:00,1.7,0,0,166.3,2.93
PacificNW,11/23/1985 11:00,1.4,0,0,165.8,3.01
PacificNW,11/23/1985 12:00,1.5,0,0,165.6,3.13
PacificNW,11/23/1985 13:00,1.3,0,0,165.9,3.24
PacificNW,11/23/1985 14:00,1.3,0,0,166.6,3.32
PacificNW,11/23/1985 15:00,1.4,0,1,167.5,3.36
PacificNW,11/23/1985 16:00,3.1,0,54,168.3,3.31
PacificNW,11/23/1985 17:00,7.9,0,212.1,170.4,3.22
PacificNW,11/23/1985 18:00,11.8,0,317.7,173.1,3.2
PacificNW,11/23/1985 19:00,14.9,0,398.2,176.6,3.14
PacificNW,11/23/1985 20:00,16.9,0,420.6,179.5,3.06
PacificNW,11/23/1985 21:00,18,0,391.5,181.6,3.08
PacificNW,11/23/1985 22:00,18.1,0,298.9,183.2,2.97
PacificNW,11/23/1985 23:00,16.7,0,186.8,183.2,2.84
PacificNW,11/24/1985 0:00,12.5,0,31.2,182.3,2.82
PacificNW,11/24/1985 1:00,9,0,0,180.9,3.12
PacificNW,11/24/1985 2:00,7.5,0,0,180.4,3.21
PacificNW,11/24/1985 3:00,7,0,0,180.2,3.21
PacificNW,11/24/1985 4:00,6.6,0,0,180.2,3.22
PacificNW,11/24/1985 5:00,6.4,0,0,180.7,3.13
PacificNW,11/24/1985 6:00,6.2,0,0,181.1,3.1
PacificNW,11/24/1985 7:00,6.2,0,0,181.3,3.1
PacificNW,11/24/1985 8:00,6.2,0,0,181.7,3.12
PacificNW,11/24/1985 9:00,6,0,0,182.2,3.14
PacificNW,11/24/1985 10:00,5.8,0,0,182.1,3.12
PacificNW,11/24/1985 11:00,5.7,0,0,182.4,3.16
PacificNW,11/24/1985 12:00,5.7,0,0,182.9,3.21
PacificNW,11/24/1985 13:00,5.3,0,0,182.4,3.11
PacificNW,11/24/1985 14:00,5.1,0,0,183,3.02
PacificNW,11/24/1985 15:00,4.9,0,0.3,183.3,2.98
PacificNW,11/24/1985 16:00,6.1,0,51.7,183.6,3.01
PacificNW,11/24/1985 17:00,10.4,0,198.5,185.3,2.77
PacificNW,11/24/1985 18:00,14.3,0,316.6,188.4,2.55
PacificNW,11/24/1985 19:00,17.1,0,386.3,192,2.47
PacificNW,11/24/1985 20:00,18.8,0,404.8,193.3,2.39
PacificNW,11/24/1985 21:00,19.8,0,372.3,195.1,2.37
PacificNW,11/24/1985 22:00,19.8,0,284.5,195.9,2.38
PacificNW,11/24/1985 23:00,18.4,0,176.5,195.3,2.36
PacificNW,11/25/1985 0:00,13,0,30.7,193.6,2.48
PacificNW,11/25/1985 1:00,10,0,0,193.2,2.76
PacificNW,11/25/1985 2:00,8.8,0,0,191.4,2.81
PacificNW,11/25/1985 3:00,7.8,0,0,190.1,2.67
PacificNW,11/25/1985 4:00,7,0,0,188.8,2.54
PacificNW,11/25/1985 5:00,6.5,0,0,187.7,2.44
PacificNW,11/25/1985 6:00,6,0,0,186.6,2.44
PacificNW,11/25/1985 7:00,5.5,0,0,186.7,2.44
PacificNW,11/25/1985 8:00,5.3,0,0,186.6,2.4
PacificNW,11/25/1985 9:00,5.3,0,0,186.8,2.31
PacificNW,11/25/1985 10:00,5,0,0,186.4,2.29
PacificNW,11/25/1985 11:00,4.9,0,0,188,2.31
PacificNW,11/25/1985 12:00,5.1,0,0,191,2.43
PacificNW,11/25/1985 13:00,5.3,0,0,200.6,2.54
PacificNW,11/25/1985 14:00,6,0,0,209.2,2.54
PacificNW,11/25/1985 15:00,6.5,0,0.2,214.2,2.42
PacificNW,11/25/1985 16:00,8.4,0,38,218.2,2.36
PacificNW,11/25/1985 17:00,11.7,0,150.7,218.8,2.13
PacificNW,11/25/1985 18:00,15.4,0,236.6,219.7,2.18
PacificNW,11/25/1985 19:00,18.2,0,299.6,226.2,2.39
PacificNW,11/25/1985 20:00,19.8,0,289.8,238.1,2.52
PacificNW,11/25/1985 21:00,20.5,0,230.8,248.2,2.54
PacificNW,11/25/1985 22:00,20.9,0,172.3,251.6,2.4
PacificNW,11/25/1985 23:00,20.3,0,97,247.4,2.13
PacificNW,11/29/1985 0:00,14.5,0,21.2,223.7,4.15
PacificNW,11/29/1985 1:00,12.2,0,0,218.5,4.2
PacificNW,11/29/1985 2:00,10.9,0,0,212.9,4.18
PacificNW,11/29/1985 3:00,9.8,0,0,208.9,4.14
PacificNW,11/29/1985 4:00,9.2,0,0,207.5,4.04
PacificNW,11/29/1985 5:00,8.7,0,0,205.8,4.01
PacificNW,11/29/1985 6:00,8.4,0,0,203.8,4.12
PacificNW,11/29/1985 7:00,8,0,0,200.4,4.03
PacificNW,11/29/1985 8:00,7.6,0,0,199.5,3.99
PacificNW,11/29/1985 9:00,7.6,0,0,197,3.99
PacificNW,11/29/1985 10:00,7.3,0,0,195.3,4
PacificNW,11/29/1985 11:00,7.2,0,0,193.7,3.95
PacificNW,11/29/1985 12:00,6.9,0,0,192.8,3.88
PacificNW,11/29/1985 13:00,7,0,0,192.7,3.84
PacificNW,11/29/1985 14:00,6.7,0,0,191.2,3.78
PacificNW,11/29/1985 15:00,6.6,0,0.4,190.6,3.76
PacificNW,11/29/1985 16:00,7.5,0,35.9,188.8,3.8
PacificNW,11/29/1985 17:00,11.4,0,184.3,187.1,3.78
PacificNW,11/29/1985 18:00,14.7,0,285.8,187.1,3.63
PacificNW,11/29/1985 19:00,17.4,0,369.8,188.5,3.51
PacificNW,11/29/1985 20:00,18.7,0,391.4,190,3.64
PacificNW,11/29/1985 21:00,19.3,0,365.8,190.7,3.66
PacificNW,11/29/1985 22:00,19,0,282.5,191.2,3.69
PacificNW,11/29/1985 23:00,17.1,0,152.6,191.2,3.58
PacificNW,11/30/1985 0:00,12.5,0,18.3,190.1,3.43
PacificNW,11/30/1985 1:00,9.9,0,0,188.7,3.49
PacificNW,11/30/1985 2:00,8.7,0,0,185.9,3.48
PacificNW,11/30/1985 3:00,7.7,0,0,183.1,3.35
PacificNW,11/30/1985 4:00,7.1,0,0,181.4,3.2
PacificNW,11/30/1985 5:00,6.5,0,0,180.5,3.37
PacificNW,11/30/1985 6:00,6.4,0,0,179.5,3.44
PacificNW,11/30/1985 7:00,6.1,0,0,179.8,3.33
PacificNW,11/30/1985 8:00,5.8,0,0,179.7,3.32
PacificNW,11/30/1985 9:00,5.3,0,0,178.9,3.35
PacificNW,11/30/1985 10:00,5.1,0,0,179.4,3.16
PacificNW,11/30/1985 11:00,4.7,0,0,179.3,3.13
PacificNW,11/30/1985 12:00,4.7,0,0,180,3.28
PacificNW,11/30/1985 13:00,4.6,0,0,180.5,3.48
PacificNW,11/30/1985 14:00,4.5,0,0,181.4,3.6
PacificNW,11/30/1985 15:00,4.6,0,0.4,183.9,3.63
PacificNW,11/30/1985 16:00,5.9,0,34.3,188.7,3.72
PacificNW,11/30/1985 17:00,10.1,0,164.1,193.9,3.73
PacificNW,11/30/1985 18:00,13.6,0,279,197.5,3.78
PacificNW,11/30/1985 19:00,16.2,0,326.8,204.5,3.83
PacificNW,11/30/1985 20:00,17.4,0,349.2,208.1,4.04
PacificNW,11/30/1985 21:00,18,0,309.6,209.9,4.08
PacificNW,11/30/1985 22:00,17.6,0,223.8,211.6,4.3
PacificNW,11/30/1985 23:00,16.3,0,135.6,207.9,4.27
PacificNW,12/1/1985 0:00,12.6,0,19.1,206.3,4.16
PacificNW,12/1/1985 1:00,10.6,0,0,204.2,4.34
PacificNW,12/1/1985 2:00,9.5,0,0,203.7,4.44
PacificNW,12/1/1985 3:00,9.1,0,0,202.4,4.55
PacificNW,12/1/1985 4:00,8.6,0,0,202.7,4.56
PacificNW,12/1/1985 5:00,8.3,0,0,200.5,4.48
PacificNW,12/1/1985 6:00,8.2,0,0,197.6,4.49
PacificNW,12/1/1985 7:00,7.9,0,0,196.4,4.38
PacificNW,12/1/1985 8:00,7.8,0,0,197,4.4
PacificNW,12/1/1985 9:00,7.8,0,0,196.1,4.52
PacificNW,12/1/1985 10:00,7.7,0,0,194.6,4.66
PacificNW,12/1/1985 11:00,7.5,0,0,193,4.74
PacificNW,12/1/1985 12:00,7.3,0,0,193,4.76
PacificNW,12/1/1985 13:00,7.2,0,0,191.7,4.97
PacificNW,12/1/1985 14:00,7.2,0,0,191.5,5.25
PacificNW,12/1/1985 15:00,6.9,0,0.4,194.2,5.38
PacificNW,12/1/1985 16:00,7.7,0,44.9,200.1,5.63
PacificNW,12/1/1985 17:00,10.4,0,135.3,204.2,5.74
PacificNW,12/1/1985 18:00,12.7,0,230,207.5,5.87
PacificNW,12/1/1985 19:00,14.7,0,289.9,210.6,6.2
PacificNW,12/1/1985 20:00,15.9,0,285.1,218.2,6.45
PacificNW,12/1/1985 21:00,16.4,0,258.7,223,6.7
PacificNW,12/1/1985 22:00,16.1,0,182.3,226.9,6.79
PacificNW,12/1/1985 23:00,14.6,0,75.2,237.2,6.83
PacificNW,9/2/1988 0:00,86.5,0,457.9,339.2,3.51
PacificNW,9/2/1988 1:00,84.1,0,273.4,337.6,3.32
PacificNW,9/2/1988 2:00,79.3,0,88.7,332.8,2.83
PacificNW,9/2/1988 3:00,74.1,0,0,325.7,2.69
PacificNW,9/2/1988 4:00,71.5,0,0,320.4,2.52
PacificNW,9/2/1988 5:00,69.6,0,0,316.4,2.47
PacificNW,9/2/1988 6:00,68.4,0,0,313.6,2.46
PacificNW,9/2/1988 7:00,67.4,0,0,312,2.48
PacificNW,9/2/1988 8:00,66.4,0,0,310.6,2.56
PacificNW,9/2/1988 9:00,65.6,0,0,309.1,2.59
PacificNW,9/2/1988 10:00,64.8,0,0,307.7,2.49
PacificNW,9/2/1988 11:00,64.4,0,0,307,2.45
PacificNW,9/2/1988 12:00,63.8,0,0,306.4,2.41
PacificNW,9/2/1988 13:00,63.3,0,0,305.2,2.49
PacificNW,9/2/1988 14:00,64,0,33.9,304.3,2.53
PacificNW,9/2/1988 15:00,69.1,0,209.3,306.7,2.47
PacificNW,9/2/1988 16:00,75.4,0,397.7,314.4,2.63
PacificNW,9/2/1988 17:00,80.5,0,567.4,323,2.76
PacificNW,9/2/1988 18:00,84.9,0,702.1,331.5,2.83
PacificNW,9/2/1988 19:00,88.5,0,790.5,339.9,3.05
PacificNW,9/2/1988 20:00,91.1,0,825.9,346.9,3.34
PacificNW,9/2/1988 21:00,93.1,0,805.9,352,3.45
PacificNW,9/2/1988 22:00,94.3,0,731.4,355.6,3.43
PacificNW,9/2/1988 23:00,94.3,0,608.8,357.8,3.37
PacificNW,9/3/1988 0:00,92.9,0,448.6,357.7,3.28
PacificNW,9/3/1988 1:00,90.1,0,265.2,355.2,3.02
PacificNW,9/3/1988 2:00,84.4,0,82.4,348.5,2.76
PacificNW,9/3/1988 3:00,78.5,0,0,339.2,2.55
PacificNW,9/3/1988 4:00,75.3,0,0,332.8,2.4
PacificNW,9/3/1988 5:00,72.6,0,0,327.8,2.19
PacificNW,9/3/1988 6:00,70.9,0,0,323.5,2.08
PacificNW,9/3/1988 7:00,69.1,0,0,320.1,2.12
PacificNW,9/3/1988 8:00,67.5,0,0,316.9,2.13
PacificNW,9/3/1988 9:00,66,0,0,314.6,2.06
PacificNW,9/3/1988 10:00,64.9,0,0,312.8,2
PacificNW,9/3/1988 11:00,64.4,0,0,311.5,1.97
PacificNW,9/3/1988 12:00,63.7,0,0,310.5,1.93
PacificNW,9/3/1988 13:00,62.6,0,0,309,1.85
PacificNW,9/3/1988 14:00,62.7,0,30.8,307.7,1.84
PacificNW,9/3/1988 15:00,67.6,0,202.8,309.4,1.63
PacificNW,9/3/1988 16:00,73.2,0,389.6,316.2,1.33
PacificNW,9/3/1988 17:00,78.7,0,558.4,324.6,1.21
PacificNW,9/3/1988 18:00,82.7,0,692.8,332.2,1.19
PacificNW,9/3/1988 19:00,86.2,0,781.3,339.4,1.19
PacificNW,9/3/1988 20:00,88.9,0,816.3,346.5,1.37
PacificNW,9/3/1988 21:00,91.1,0,795.7,352.8,1.44
PacificNW,9/3/1988 22:00,92.3,0,721.2,357,1.45
PacificNW,9/3/1988 23:00,92.4,0,598.7,359.7,1.6
PacificNW,9/4/1988 0:00,91.2,0,438.6,360.5,1.9
PacificNW,9/4/1988 1:00,87.9,0,256.2,358.2,2.13
PacificNW,9/4/1988 2:00,81.9,0,75.6,351.7,2.11
PacificNW,9/4/1988 3:00,75.3,0,0,342.3,1.69
PacificNW,9/4/1988 4:00,72.1,0,0,335.8,1.63
PacificNW,9/4/1988 5:00,69.9,0,0,331.4,1.58
PacificNW,9/4/1988 6:00,68.2,0,0,327.6,1.62
PacificNW,9/4/1988 7:00,67,0,0,324.6,1.52
PacificNW,9/4/1988 8:00,65.6,0,0,321.3,1.52
PacificNW,9/4/1988 9:00,64.5,0,0,318.8,1.56
PacificNW,9/4/1988 10:00,63.5,0,0,316.8,1.62
PacificNW,9/4/1988 11:00,62.7,0,0,315.1,1.66
PacificNW,9/4/1988 12:00,62,0,0,313.5,1.7
PacificNW,9/4/1988 13:00,61.1,0,0,311.7,1.5
PacificNW,9/4/1988 14:00,60.9,0,27.6,309.7,1.47
PacificNW,9/4/1988 15:00,65.9,0,196.5,310.8,1.27
PacificNW,9/4/1988 16:00,71,0,382.1,316.1,1.08
PacificNW,9/4/1988 17:00,76,0,550.7,323.3,1.01
PacificNW,9/4/1988 18:00,79.8,0,684.7,330.3,1.26
PacificNW,9/4/1988 19:00,83,0,772.8,337.1,1.38
PacificNW,9/4/1988 20:00,85.4,0,808.2,343.2,1.44
PacificNW,9/4/1988 21:00,87.2,0,787.9,348.1,1.62
PacificNW,9/4/1988 22:00,88.3,0,713.8,351.9,1.85
PacificNW,9/4/1988 23:00,88.2,0,591.8,353.8,2.08
PacificNW,2/2/1989 0:00,12.7,0,122.8,207.9,4.71
PacificNW,2/2/1989 1:00,9.5,0,11.9,205.4,4.71
PacificNW,2/2/1989 2:00,7.3,0,0,204.9,5.13
PacificNW,2/2/1989 3:00,5.7,0,0,204.6,5.48
PacificNW,2/2/1989 4:00,4.8,0,0,205.9,5.63
PacificNW,2/2/1989 5:00,3.8,0,0,208.7,5.67
PacificNW,2/2/1989 6:00,3.1,0,0,211.1,5.71
PacificNW,2/2/1989 7:00,2.7,0,0,213.6,5.79
PacificNW,2/2/1989 8:00,2,0,0,210.9,6.06
PacificNW,2/2/1989 9:00,1,0,0,205.2,6.26
PacificNW,2/2/1989 10:00,0.1,0,0,203.1,6.19
PacificNW,2/2/1989 11:00,-0.4,0,0,202.8,6.16
PacificNW,2/2/1989 12:00,-0.6,0,0,202,6.25
PacificNW,2/2/1989 13:00,-1.3,0,0,200.8,6.27
PacificNW,2/2/1989 14:00,-1.8,0,0,198.3,6.29
PacificNW,2/2/1989 15:00,-2.2,0,0.2,196.6,6.26
PacificNW,2/2/1989 16:00,-2,0,31.3,197,6.37
PacificNW,2/2/1989 17:00,-0.8,0,137.5,198.1,6.54
PacificNW,2/2/1989 18:00,0.8,0,256.4,197.2,6.88
PacificNW,2/2/1989 19:00,2.3,0,346.6,197.7,7.14
PacificNW,2/2/1989 20:00,3.3,0,396.8,197.1,7.61
PacificNW,2/2/1989 21:00,3.6,0,396.2,195,7.85
PacificNW,2/2/1989 22:00,3.5,0,345.8,191.8,7.89
PacificNW,2/2/1989 23:00,2.5,0,233.2,195.1,7.84
PacificNW,2/3/1989 0:00,1,0,116.8,195.2,7.83
PacificNW,2/3/1989 1:00,-1.5,0,14.5,184.3,7.74
PacificNW,2/3/1989 2:00,-3.2,0,0,178.6,7.53
PacificNW,2/3/1989 3:00,-4,0,0,178.6,7.36
PacificNW,2/3/1989 4:00,-4.2,0,0,179.7,7.22
PacificNW,2/3/1989 5:00,-4.2,0,0,179.3,7.21
PacificNW,2/3/1989 6:00,-4.2,0,0,179.1,7.27
PacificNW,2/3/1989 7:00,-4.3,0,0,176.3,7.28
PacificNW,2/3/1989 8:00,-4.5,0,0,177.5,7.32
PacificNW,2/3/1989 9:00,-4.8,0,0,177.4,7.47
PacificNW,2/3/1989 10:00,-4.9,0,0,179.5,7.69
PacificNW,2/3/1989 11:00,-5,0,0,178.9,7.86
PacificNW,2/3/1989 12:00,-5.2,0,0,177.6,8.01
PacificNW,2/3/1989 13:00,-5.4,0,0,176.8,8
PacificNW,2/3/1989 14:00,-5.6,0,0,175.2,7.84
PacificNW,2/3/1989 15:00,-5.7,0,0.2,175.2,7.69
PacificNW,2/3/1989 16:00,-5.1,0,37.5,173.8,7.49
PacificNW,2/3/1989 17:00,-3,0,171,174.4,7.58
PacificNW,2/3/1989 18:00,-0.6,0,299.8,176.3,7.71
PacificNW,2/3/1989 19:00,1.6,0,394.6,178.4,7.96
PacificNW,2/3/1989 20:00,2.9,0,439,180.5,8.13
PacificNW,2/3/1989 21:00,4.4,0,446.4,178.9,8.16
PacificNW,2/3/1989 22:00,5.1,0,394.6,176.7,8.12
PacificNW,2/3/1989 23:00,5.1,0,286,176.4,8
PacificNW,2/4/1989 0:00,3.8,0,153,172.7,7.79
PacificNW,2/4/1989 1:00,1.1,0,19.9,167.2,7.3
PacificNW,2/4/1989 2:00,-0.5,0,0,163,6.59
PacificNW,2/4/1989 3:00,-1,0,0,161.8,6.05
PacificNW,2/4/1989 4:00,-1.1,0,0,160,5.82
PacificNW,2/4/1989 5:00,-1.4,0,0,157.2,5.94
PacificNW,2/4/1989 6:00,-1.8,0,0,154.5,6.04
PacificNW,2/4/1989 7:00,-1.8,0,0,152.1,5.9
PacificNW,2/4/1989 8:00,-2.1,0,0,150.3,5.73
PacificNW,2/4/1989 9:00,-2.2,0,0,149.4,5.55
PacificNW,2/4/1989 10:00,-2.1,0,0,149.1,5.36
PacificNW,2/4/1989 11:00,-2.1,0,0,149.8,5.21
PacificNW,2/4/1989 12:00,-2,0,0,149.5,5.22
PacificNW,2/4/1989 13:00,-2,0,0,149.9,5.34
PacificNW,2/4/1989 14:00,-1.8,0,0,150,5.08
PacificNW,2/4/1989 15:00,-1.9,0,0.2,149.4,4.85
PacificNW,2/4/1989 16:00,-0.4,0,51.5,148,4.63
PacificNW,2/4/1989 17:00,4.1,0,219.7,149.2,4.78
PacificNW,2/4/1989 18:00,8,0,368.8,153.1,5.1
PacificNW,2/4/1989 19:00,11.1,0,474.5,157.5,5.42
PacificNW,2/4/1989 20:00,13,0,525.9,161.1,5.87
PacificNW,2/4/1989 21:00,14.3,0,518.7,164.4,6.01
PacificNW,2/4/1989 22:00,15.1,0,454.3,166.4,5.84
PacificNW,2/4/1989 23:00,15.3,0,338.6,168,5.58
PacificNW,2/5/1989 0:00,13.8,0,184.5,168.8,5.17
PacificNW,2/5/1989 1:00,10.3,0,26.2,168.5,4.53
PacificNW,2/5/1989 2:00,7.4,0,0,167.3,4.19
PacificNW,2/5/1989 3:00,6.4,0,0,167.2,3.95
PacificNW,2/5/1989 4:00,5.9,0,0,167.9,3.81
PacificNW,2/5/1989 5:00,5.7,0,0,169,3.77
PacificNW,2/5/1989 6:00,5.7,0,0,170.2,3.63
PacificNW,2/5/1989 7:00,5.7,0,0,171.2,3.39
PacificNW,2/5/1989 8:00,5.5,0,0,173.3,3.17
PacificNW,2/5/1989 9:00,5.5,0,0,175.6,2.89
PacificNW,2/5/1989 10:00,5.5,0,0,177,2.74
PacificNW,2/5/1989 11:00,5.5,0,0,177.2,2.71
PacificNW,2/5/1989 12:00,5.5,0,0,177.9,2.72
PacificNW,2/5/1989 13:00,5.6,0,0,177.7,2.7
PacificNW,2/5/1989 14:00,5.5,0,0,177.5,2.6
PacificNW,2/5/1989 15:00,5.3,0,0.3,177.8,2.47
PacificNW,2/5/1989 16:00,7.1,0,52.6,178.6,2.37
PacificNW,2/5/1989 17:00,12,0,214.8,180.5,2.04
PacificNW,2/5/1989 18:00,16.7,0,360.6,184.1,2.21
PacificNW,2/5/1989 19:00,19.8,0,464.1,187.6,2.54
PacificNW,2/5/1989 20:00,22.2,0,514.1,191.3,2.85
PacificNW,2/5/1989 21:00,23.8,0,507.7,193.5,3.04
PacificNW,2/5/1989 22:00,24.5,0,445.5,195.4,3.1
PacificNW,2/5/1989 23:00,24.4,0,332.9,196,3.12
PacificNW,12/20/1990 0:00,5.8,0,30.8,171.7,5.24
PacificNW,12/20/1990 1:00,3.5,0,0,167.6,4.78
PacificNW,12/20/1990 2:00,2.6,0,0,164.9,4.48
PacificNW,12/20/1990 3:00,1.7,0,0,162.6,4.2
PacificNW,12/20/1990 4:00,1.1,0,0,161.5,3.94
PacificNW,12/20/1990 5:00,0.9,0,0,160.1,3.69
PacificNW,12/20/1990 6:00,0.5,0,0,158.8,3.62
PacificNW,12/20/1990 7:00,0.3,0,0,157.1,3.72
PacificNW,12/20/1990 8:00,0.2,0,0,155.7,3.76
PacificNW,12/20/1990 9:00,-0.1,0,0,154.7,3.81
PacificNW,12/20/1990 10:00,-0.7,0,0,153.6,3.74
PacificNW,12/20/1990 11:00,-1.1,0,0,152.8,3.66
PacificNW,12/20/1990 12:00,-1.3,0,0,151.9,3.59
PacificNW,12/20/1990 13:00,-1.9,0,0,150.6,3.47
PacificNW,12/20/1990 14:00,-2.5,0,0,149.1,3.44
PacificNW,12/20/1990 15:00,-3,0,0,148.2,3.51
PacificNW,12/20/1990 16:00,-3.3,0,8.3,147.2,3.52
PacificNW,12/20/1990 17:00,-0.4,0,135.7,147.2,3.67
PacificNW,12/20/1990 18:00,2.5,0,262.1,148.5,4.18
PacificNW,12/20/1990 19:00,4.3,0,347.2,150.1,4.71
PacificNW,12/20/1990 20:00,5.3,0,380.7,151.4,5.24
PacificNW,12/20/1990 21:00,5.7,0,358.6,152.7,5.5
PacificNW,12/20/1990 22:00,5.3,0,285.1,153.2,5.51
PacificNW,12/20/1990 23:00,4.3,0,168.6,152.6,5.18
PacificNW,12/21/1990 0:00,1.1,0,34.8,151.4,4.42
PacificNW,12/21/1990 1:00,-1.3,0,0,149.8,4
PacificNW,12/21/1990 2:00,-2.6,0,0,148.1,3.79
PacificNW,12/21/1990 3:00,-3.3,0,0,147,3.72
PacificNW,12/21/1990 4:00,-3.9,0,0,146.4,3.66
PacificNW,12/21/1990 5:00,-4.4,0,0,145.5,3.44
PacificNW,12/21/1990 6:00,-4.7,0,0,145,3.36
PacificNW,12/21/1990 7:00,-4.7,0,0,144.7,3.24
PacificNW,12/21/1990 8:00,-5,0,0,144.2,3.19
PacificNW,12/21/1990 9:00,-5.1,0,0,143.9,3.14
PacificNW,12/21/1990 10:00,-5.2,0,0,143.8,3.04
PacificNW,12/21/1990 11:00,-5.6,0,0,143.6,2.89
PacificNW,12/21/1990 12:00,-5.7,0,0,143.4,2.78
PacificNW,12/21/1990 13:00,-6.1,0,0,143.2,2.64
PacificNW,12/21/1990 14:00,-6.4,0,0,143,2.45
PacificNW,12/21/1990 15:00,-6.5,0,0,143.3,2.28
PacificNW,12/21/1990 16:00,-6.5,0,8.5,143.6,2.27
PacificNW,12/21/1990 17:00,-2.6,0,136.6,144.9,2.08
PacificNW,12/21/1990 18:00,1.6,0,262.9,147.8,1.96
PacificNW,12/21/1990 19:00,4.8,0,348.2,151.5,2.03
PacificNW,12/21/1990 20:00,6.7,0,381.5,154.7,2.15
PacificNW,12/21/1990 21:00,7.8,0,359.1,158,2.06
PacificNW,12/21/1990 22:00,8.1,0,283.6,160.9,1.84
PacificNW,12/21/1990 23:00,7.3,0,167.4,162.2,1.66
PacificNW,12/22/1990 0:00,3.2,0,34.6,161.4,1.53
PacificNW,12/22/1990 1:00,-0.1,0,0,159.5,1.6
PacificNW,12/22/1990 2:00,-1.6,0,0,159,1.86
PacificNW,12/22/1990 3:00,-2.5,0,0,158.6,2
PacificNW,12/22/1990 4:00,-3.1,0,0,158.6,2.07
PacificNW,12/22/1990 5:00,-3.6,0,0,158.9,2.1
PacificNW,12/22/1990 6:00,-3.8,0,0,159.5,2.14
PacificNW,12/22/1990 7:00,-3.8,0,0,160.6,2.33
PacificNW,12/22/1990 8:00,-3.9,0,0,162,2.32
PacificNW,12/22/1990 9:00,-3.6,0,0,163.3,2.26
PacificNW,12/22/1990 10:00,-3.5,0,0,165.1,2.26
PacificNW,12/22/1990 11:00,-3,0,0,167.2,2.28
PacificNW,12/22/1990 12:00,-2.9,0,0,169.4,2.26
PacificNW,12/22/1990 13:00,-2.8,0,0,172.5,2.13
PacificNW,12/22/1990 14:00,-2.2,0,0,179.8,1.99
PacificNW,12/22/1990 15:00,-1.8,0,0,183.7,1.94
PacificNW,12/22/1990 16:00,-1.3,0,8.3,187.3,1.8
PacificNW,12/22/1990 17:00,2.1,0,111.6,190.8,1.61
PacificNW,12/22/1990 18:00,5.5,0,218.9,194.9,1.34
PacificNW,12/22/1990 19:00,8.5,0,302.7,196,1.22
PacificNW,12/22/1990 20:00,10.8,0,336.5,198.7,1.16
PacificNW,12/22/1990 21:00,12.6,0,317.5,200.8,1.21
PacificNW,12/22/1990 22:00,13.3,0,251.8,200.3,1.39
PacificNW,12/22/1990 23:00,12.8,0,147.2,198.7,1.49
PacificNW,12/23/1990 0:00,8.9,0,29.7,194.9,1.48
PacificNW,12/23/1990 1:00,6.4,0,0,190.9,1.96
PacificNW,12/23/1990 2:00,5.1,0,0,187.9,2.39
PacificNW,12/23/1990 3:00,4.3,0,0,186.4,2.62
PacificNW,12/23/1990 4:00,4,0,0,184.8,2.66
PacificNW,12/23/1990 5:00,3.8,0,0,183.4,2.69
PacificNW,12/23/1990 6:00,3.9,0,0,183.3,2.79
PacificNW,12/23/1990 7:00,3.9,0,0,183.5,2.8
PacificNW,12/23/1990 8:00,3.9,0,0,183,2.79
PacificNW,12/23/1990 9:00,4,0,0,182.4,2.86
PacificNW,12/23/1990 10:00,4,0,0,182.1,2.95
PacificNW,12/23/1990 11:00,4.1,0,0,181.6,3.02
PacificNW,12/23/1990 12:00,4.2,0,0,181.3,3.08
PacificNW,12/23/1990 13:00,4.3,0,0,181.1,2.99
PacificNW,12/23/1990 14:00,3.9,0,0,180.5,3.01
PacificNW,12/23/1990 15:00,3.9,0,0,180.5,2.91
PacificNW,12/23/1990 16:00,4.2,0,7.9,180.3,2.92
PacificNW,12/23/1990 17:00,7.3,0,128.7,180.6,2.87
PacificNW,12/23/1990 18:00,11.5,0,252,182.4,2.69
PacificNW,12/23/1990 19:00,14.7,0,336.6,185.5,2.58
PacificNW,12/23/1990 20:00,16.7,0,370.7,187.9,2.33
PacificNW,12/23/1990 21:00,18,0,351.2,190.1,2.3
PacificNW,12/23/1990 22:00,18.5,0,276.9,192.7,2.21
PacificNW,12/23/1990 23:00,17.4,0,163.5,193.8,2.03
PacificNW,12/29/1990 0:00,10,0,39.4,182.7,4.31
PacificNW,12/29/1990 1:00,6.9,0,0,176.4,3.67
PacificNW,12/29/1990 2:00,4.8,0,0,169.6,3.54
PacificNW,12/29/1990 3:00,3.3,0,0,163.2,3.54
PacificNW,12/29/1990 4:00,1.8,0,0,157.8,3.44
PacificNW,12/29/1990 5:00,0.9,0,0,154.6,3.49
PacificNW,12/29/1990 6:00,0.1,0,0,151.9,3.66
PacificNW,12/29/1990 7:00,-0.8,0,0,149.9,3.73
PacificNW,12/29/1990 8:00,-2,0,0,147.7,3.7
PacificNW,12/29/1990 9:00,-2.6,0,0,145.7,3.74
PacificNW,12/29/1990 10:00,-3.3,0,0,144,3.75
PacificNW,12/29/1990 11:00,-3.8,0,0,142.8,3.48
PacificNW,12/29/1990 12:00,-4.1,0,0,142.1,3.38
PacificNW,12/29/1990 13:00,-4.6,0,0,142,3.5
PacificNW,12/29/1990 14:00,-4.6,0,0,142.3,3.39
PacificNW,12/29/1990 15:00,-5,0,0,143.3,3.17
