Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
ERCOT,8/3/2011 11:00,297.7,0,0,382.6,2.8,76.2
ERCOT,8/3/2011 12:00,297.5,0,13.3,380.6,2.6,75.8
ERCOT,8/3/2011 13:00,300.2,0,207.3,385.5,2.7,80.7
ERCOT,8/3/2011 14:00,303.9,0,396.9,395.7,3.8,87.3
ERCOT,8/3/2011 15:00,306.6,0,612.4,405.8,4.4,92.2
ERCOT,8/3/2011 16:00,308.7,0,799.5,414.3,4.1,96.1
ERCOT,8/3/2011 17:00,310.6,0,926.1,421.3,3.4,99.3
ERCOT,8/3/2011 18:00,311.9,0,994.8,426.3,2.8,101.8
ERCOT,8/3/2011 19:00,312.9,0,999,430,2.6,103.6
ERCOT,8/3/2011 20:00,313.6,0,938,432.6,2.8,104.7
ERCOT,8/3/2011 21:00,313.9,0,816.7,434.2,3.3,105.3
ERCOT,8/3/2011 22:00,313.8,0,653.6,434.7,3.9,105.2
ERCOT,8/3/2011 23:00,313.3,0,440.9,434.4,4.4,104.2
ERCOT,8/4/2011 0:00,312.1,0,228.9,432.3,4.8,102.2
ERCOT,8/4/2011 1:00,309.6,0,32.7,427.8,4.7,97.6
ERCOT,8/4/2011 2:00,306.9,0,0,419.2,4.4,92.8
ERCOT,8/4/2011 3:00,305.2,0,0,411.6,4.5,89.7
ERCOT,8/4/2011 4:00,303.7,0,0,406,4.2,87
ERCOT,8/4/2011 5:00,302.4,0,0,400.9,3.7,84.7
ERCOT,8/4/2011 6:00,301.3,0,0,397,3.4,82.6
ERCOT,8/4/2011 7:00,300.4,0,0,394,3.2,81.1
ERCOT,8/4/2011 8:00,299.8,0,0,391.6,3.1,79.9
ERCOT,8/4/2011 9:00,299.1,0,0,389.5,3,78.7
ERCOT,8/4/2011 10:00,298.5,0,0,387.8,2.9,77.6
ERCOT,8/4/2011 11:00,297.8,0,0,386,2.7,76.5
ERCOT,8/4/2011 12:00,297.6,0,19.2,383.4,2.5,76
ERCOT,8/4/2011 13:00,300.2,0,197.9,386.2,2.7,80.6
ERCOT,8/4/2011 14:00,303.6,0,424.5,395.5,3.7,86.7
ERCOT,8/4/2011 15:00,306.4,0,637.7,404.8,4,91.9
ERCOT,8/4/2011 16:00,308.6,0,780.1,411.8,3.5,95.9
ERCOT,8/4/2011 17:00,310.4,0,917.8,418.9,2.8,99.1
ERCOT,8/4/2011 18:00,311.8,0,992.7,424.1,2.7,101.5
ERCOT,8/4/2011 19:00,312.8,0,1003.6,428.3,3,103.3
ERCOT,8/4/2011 20:00,313.4,0,949.9,431.5,3.7,104.5
ERCOT,8/4/2011 21:00,313.7,0,841.1,433.4,4.4,105
ERCOT,8/4/2011 22:00,313.6,0,676.5,434.5,5.1,104.7
ERCOT,8/4/2011 23:00,312.7,0,433.5,433.5,5.6,103.2
ERCOT,8/5/2011 0:00,311.4,0,221.3,430.8,5.9,100.9
ERCOT,8/5/2011 1:00,309,0,27.3,425.8,5.4,96.5
ERCOT,8/5/2011 2:00,306.5,0,0,416.8,5,92
ERCOT,8/5/2011 3:00,304.8,0,0,410.4,4.6,89
ERCOT,8/5/2011 4:00,303.4,0,0,405.1,4.2,86.5
ERCOT,8/5/2011 5:00,302.2,0,0,400.6,3.8,84.3
ERCOT,8/5/2011 6:00,301.2,0,0,396.9,3.6,82.4
ERCOT,8/5/2011 7:00,300.3,0,0,393.6,3.8,80.9
ERCOT,8/5/2011 8:00,299.4,0,0,389.6,3.6,79.3
ERCOT,8/5/2011 9:00,298.7,0,0,386.5,3.5,78
ERCOT,8/5/2011 10:00,298.1,0,0,385,3.2,76.9
ERCOT,8/5/2011 11:00,297.6,0,0,384.3,2.8,75.9
ERCOT,8/5/2011 12:00,297.2,0,5.7,383.4,2.4,75.3
ERCOT,8/5/2011 13:00,299.8,0,174.8,385.4,2.7,80
ERCOT,8/5/2011 14:00,303.3,0,393.9,394.8,4,86.2
ERCOT,8/5/2011 15:00,305.9,0,597.7,403.1,4.7,91
ERCOT,8/5/2011 16:00,308.2,0,809.2,411.9,4.5,95
ERCOT,8/5/2011 17:00,309.9,0,929.4,418.4,4,98.2
ERCOT,8/5/2011 18:00,311.3,0,994.4,423.5,3.5,100.7
ERCOT,8/5/2011 19:00,312.4,0,998.6,427.5,3.5,102.6
ERCOT,8/5/2011 20:00,313.1,0,938,430.7,3.8,103.9
ERCOT,8/5/2011 21:00,313.4,0,816.6,432.9,4.5,104.4
ERCOT,8/5/2011 22:00,313.3,0,655,433.5,5.1,104.2
ERCOT,8/5/2011 23:00,312.5,0,443.4,433,5.7,102.9
ERCOT,8/27/2011 0:00,309.9,0,166.8,419.2,3.7,98.1
ERCOT,8/27/2011 1:00,306.3,0,4.6,413.4,3.3,91.7
ERCOT,8/27/2011 2:00,304.3,0,0,406.1,3,88.1
ERCOT,8/27/2011 3:00,302.8,0,0,400,3,85.3
ERCOT,8/27/2011 4:00,301.4,0,0,394.6,2.8,82.8
ERCOT,8/27/2011 5:00,300.2,0,0,390.1,2.6,80.7
ERCOT,8/27/2011 6:00,299.2,0,0,386.6,2.3,78.8
ERCOT,8/27/2011 7:00,298.2,0,0,383.1,2.2,77.1
ERCOT,8/27/2011 8:00,297.5,0,0,380.1,2.1,75.8
ERCOT,8/27/2011 9:00,296.9,0,0,377.8,2.1,74.8
ERCOT,8/27/2011 10:00,296.4,0,0,375.6,2.1,73.8
ERCOT,8/27/2011 11:00,295.9,0,0,373.6,2.1,72.9
ERCOT,8/27/2011 12:00,295.3,0,0,371.7,2,71.8
ERCOT,8/27/2011 13:00,297.9,0,139.8,372.8,2,76.5
ERCOT,8/27/2011 14:00,302.4,0,362.9,384.4,2.8,84.6
ERCOT,8/27/2011 15:00,305.9,0,578.8,395,3,90.9
ERCOT,8/27/2011 16:00,308.7,0,754.9,404.6,2.9,96
ERCOT,8/27/2011 17:00,310.7,0,888.7,412.3,2.2,99.6
ERCOT,8/27/2011 18:00,312.1,0,962.1,417.3,1.9,102.1
ERCOT,8/27/2011 19:00,313.1,0,968,420.3,2.3,103.9
ERCOT,8/27/2011 20:00,313.7,0,902.9,422,2.6,105.1
ERCOT,8/27/2011 21:00,314.1,0,781.2,422.2,2.8,105.7
ERCOT,8/27/2011 22:00,314.1,0,604.8,422.1,2.9,105.8
ERCOT,8/27/2011 23:00,313.6,0,397.2,421.1,3.1,104.7
ERCOT,8/28/2011 0:00,312,0,174.6,417.2,3.8,102
ERCOT,8/28/2011 1:00,307.5,0,6.2,409.5,3.7,93.8
ERCOT,8/28/2011 2:00,305,0,0,397.3,3.3,89.3
ERCOT,8/28/2011 3:00,303.2,0,0,389.3,3,86.1
ERCOT,8/28/2011 4:00,301.5,0,0,383.8,2.6,83
ERCOT,8/28/2011 5:00,300,0,0,378.5,2.4,80.3
ERCOT,8/28/2011 6:00,298.8,0,0,373.8,2.1,78.1
ERCOT,8/28/2011 7:00,297.8,0,0,369.2,1.9,76.4
ERCOT,8/28/2011 8:00,297,0,0,366,1.8,75
ERCOT,8/28/2011 9:00,296.4,0,0,363.9,1.8,73.8
ERCOT,8/28/2011 10:00,295.8,0,0,362.5,1.8,72.7
ERCOT,8/28/2011 11:00,295.3,0,0,363.9,1.7,71.9
ERCOT,8/28/2011 12:00,295,0,0,365.5,1.6,71.4
ERCOT,8/28/2011 13:00,297.4,0,125.4,362.8,1.3,75.7
ERCOT,8/28/2011 14:00,302.5,0,354.1,371.9,1.6,84.8
ERCOT,8/28/2011 15:00,306.8,0,579.8,384.2,2.2,92.6
ERCOT,8/28/2011 16:00,309.8,0,774.7,393.9,2.2,98
ERCOT,8/28/2011 17:00,311.8,0,903.9,400.1,1.8,101.5
ERCOT,8/28/2011 18:00,313.1,0,970.8,404.2,1.6,103.9
ERCOT,8/28/2011 19:00,314,0,969.8,407.4,1.9,105.6
ERCOT,8/28/2011 20:00,314.6,0,901.1,409.3,2.2,106.6
ERCOT,8/28/2011 21:00,314.8,0,766,410.4,2.6,106.9
ERCOT,8/28/2011 22:00,314.5,0,582,410.5,3.1,106.4
ERCOT,8/28/2011 23:00,313.7,0,364.2,409.4,3.5,104.9
ERCOT,8/29/2011 0:00,311.8,0,141.2,406,3.8,101.6
ERCOT,8/29/2011 1:00,307.4,0,2.7,397.9,3.3,93.7
ERCOT,8/29/2011 2:00,304.8,0,0,389,2.8,89
ERCOT,8/29/2011 3:00,302.5,0,0,382,2.6,84.9
ERCOT,8/29/2011 4:00,300.7,0,0,376,2.5,81.6
ERCOT,8/29/2011 5:00,299.3,0,0,371.3,2.3,79
ERCOT,8/29/2011 6:00,298.1,0,0,367.8,2.1,77
ERCOT,8/29/2011 7:00,297.2,0,0,365.2,2,75.4
ERCOT,8/29/2011 8:00,296.6,0,0,364,2.1,74.2
ERCOT,8/29/2011 9:00,296.1,0,0,363.5,2.1,73.3
ERCOT,8/29/2011 10:00,295.4,0,0,362.1,2,72.1
ERCOT,8/29/2011 11:00,295.5,0,0,371.6,1.8,72.2
ERCOT,8/29/2011 12:00,295.3,0,0,371.9,1.7,71.8
ERCOT,8/29/2011 13:00,297.5,0,110.9,371.2,1.6,75.8
ERCOT,8/29/2011 14:00,301.9,0,327.9,377.4,1.8,83.8
ERCOT,8/29/2011 15:00,305.6,0,525.9,387.6,2.4,90.4
ERCOT,8/29/2011 16:00,308.2,0,640.3,401.7,2.8,95
ERCOT,8/29/2011 17:00,310.1,0,759.6,408.5,3,98.4
ERCOT,8/29/2011 18:00,311.7,0,904.5,406.5,3.3,101.4
ERCOT,8/29/2011 19:00,312.8,0,938.3,407.8,3.3,103.4
ERCOT,8/29/2011 20:00,313.4,0,878.1,410.4,3.4,104.5
ERCOT,8/29/2011 21:00,313.7,0,755.5,412.4,3.9,105
ERCOT,8/29/2011 22:00,313.4,0,561.3,415.7,4.3,104.5
ERCOT,8/29/2011 23:00,312.5,0,348.6,414.9,4.6,102.9
ERCOT,6/26/2012 0:00,311.9,0,269.1,424.8,3.8,101.8
ERCOT,6/26/2012 1:00,309.7,0,69,421,3.5,97.8
ERCOT,6/26/2012 2:00,306.5,0,0.6,412.4,3.1,92
ERCOT,6/26/2012 3:00,304.7,0,0,404.4,3,88.8
ERCOT,6/26/2012 4:00,303.2,0,0,398.6,2.6,86.1
ERCOT,6/26/2012 5:00,301.7,0,0,393.8,2.2,83.4
ERCOT,6/26/2012 6:00,300.6,0,0,389.4,1.8,81.3
ERCOT,6/26/2012 7:00,299.5,0,0,384.7,1.5,79.4
ERCOT,6/26/2012 8:00,298.7,0,0,381.8,1.4,77.9
ERCOT,6/26/2012 9:00,298,0,0,379.6,1.5,76.7
ERCOT,6/26/2012 10:00,297.4,0,0,377.6,1.6,75.6
ERCOT,6/26/2012 11:00,296.9,0,0,375.8,1.6,74.8
ERCOT,6/26/2012 12:00,297.8,0,61.3,374.9,1.5,76.5
ERCOT,6/26/2012 13:00,301,0,265.6,381.2,1.4,82.2
ERCOT,6/26/2012 14:00,305.1,0,479.3,393.7,1.7,89.5
ERCOT,6/26/2012 15:00,308.2,0,671.7,403.9,1.6,95
ERCOT,6/26/2012 16:00,310.3,0,847.9,411.8,1.7,98.8
ERCOT,6/26/2012 17:00,311.7,0,964,417.1,1.9,101.3
ERCOT,6/26/2012 18:00,312.8,0,1023.3,421.7,2.1,103.3
ERCOT,6/26/2012 19:00,313.6,0,1022.6,425.4,2.5,104.8
ERCOT,6/26/2012 20:00,314.1,0,957.3,428.2,3.1,105.7
ERCOT,6/26/2012 21:00,314.2,0,824.2,431,3.6,105.9
ERCOT,6/26/2012 22:00,314,0,676.7,429.8,4,105.5
ERCOT,6/26/2012 23:00,313.4,0,490.6,428.4,4.5,104.4
ERCOT,1/2/2018 0:00,269.4,0,0.7,237.2,4.2,25.3
ERCOT,1/2/2018 1:00,268.8,0,0,229.6,4,24.1
ERCOT,1/2/2018 2:00,268.3,0,0,228.3,3.8,23.2
ERCOT,1/2/2018 3:00,267.9,0,0,229,3.7,22.5
ERCOT,1/2/2018 4:00,267.6,0,0,233.1,3.7,22.1
ERCOT,1/2/2018 5:00,267.6,0,0,243.4,3.9,21.9
ERCOT,1/2/2018 6:00,267.4,0,0,247.1,3.8,21.6
ERCOT,1/2/2018 7:00,267.2,0,0,246,3.5,21.3
ERCOT,1/2/2018 8:00,267,0,0,241.4,3.3,20.9
ERCOT,1/2/2018 9:00,266.8,0,0,239.5,3.2,20.6
ERCOT,1/2/2018 10:00,266.7,0,0,241.2,3.2,20.4
ERCOT,1/2/2018 11:00,266.6,0,0,242.1,3.2,20.1
ERCOT,1/2/2018 12:00,266.4,0,0,242,3.3,19.8
ERCOT,1/2/2018 13:00,266,0,0,238.2,3.2,19.2
ERCOT,1/2/2018 14:00,266.3,0,57.2,235.7,3.4,19.7
ERCOT,1/2/2018 15:00,267.8,0,175.7,240.8,3.8,22.3
ERCOT,1/2/2018 16:00,269.4,0,311.5,245.7,3.8,25.3
ERCOT,1/2/2018 17:00,270.7,0,408.3,250.1,3.6,27.6
ERCOT,1/2/2018 18:00,271.7,0,448,251.6,3.4,29.4
ERCOT,1/2/2018 19:00,272.4,0,433.9,255.2,3.4,30.7
ERCOT,1/2/2018 20:00,272.9,0,382.1,256,3.6,31.6
ERCOT,1/2/2018 21:00,273.2,0,307.8,255.9,3.6,32.1
ERCOT,1/2/2018 22:00,273.1,0,186.4,255.2,3.6,31.9
ERCOT,1/2/2018 23:00,272.6,0,77.5,255.2,3.3,31
ERCOT,1/17/2018 0:00,267.8,0,1.4,249.8,6,22.4
ERCOT,1/17/2018 1:00,267.6,0,0,246.8,5.6,21.9
ERCOT,1/17/2018 2:00,267.3,0,0,243.4,5.4,21.4
ERCOT,1/17/2018 3:00,266.9,0,0,238.9,5.1,20.8
ERCOT,1/17/2018 4:00,266.4,0,0,231.6,4.6,19.8
ERCOT,1/17/2018 5:00,265.8,0,0,226.2,4.3,18.8
ERCOT,1/17/2018 6:00,265.2,0,0,214.8,4.1,17.7
ERCOT,1/17/2018 7:00,264.7,0,0,205.8,3.8,16.8
ERCOT,1/17/2018 8:00,264.3,0,0,203.7,3.5,16
ERCOT,1/17/2018 9:00,263.9,0,0,201.8,3.4,15.4
ERCOT,1/17/2018 10:00,263.6,0,0,200,3.4,14.9
ERCOT,1/17/2018 11:00,263.4,0,0,198.5,3.3,14.4
ERCOT,1/17/2018 12:00,263.1,0,0,197.1,3.3,13.9
ERCOT,1/17/2018 13:00,262.8,0,0,196,3.2,13.4
ERCOT,1/17/2018 14:00,263.4,0,71.2,195.2,3.2,14.5
ERCOT,1/17/2018 15:00,265.9,0,294,197.6,3.4,19
ERCOT,1/17/2018 16:00,268.3,0,449,200.4,3.8,23.3
ERCOT,1/17/2018 17:00,270.2,0,609,203.7,3.9,26.7
ERCOT,1/17/2018 18:00,271.8,0,689.1,207,3.6,29.6
ERCOT,1/17/2018 19:00,273.1,0,702.2,209.6,3.4,32
ERCOT,1/17/2018 20:00,274.1,0,645.1,212.4,3.3,33.7
ERCOT,1/17/2018 21:00,274.7,0,511.6,214.9,3.2,34.7
ERCOT,1/17/2018 22:00,274.8,0,356.2,216.7,3.1,34.9
ERCOT,1/17/2018 23:00,274,0,137,217,2.8,33.5
ERCOT,7/19/2018 0:00,310.4,0,234.8,425.3,5.2,99
ERCOT,7/19/2018 1:00,308.4,0,49.5,422,4.8,95.5
ERCOT,7/19/2018 2:00,305.7,0,0.5,415.4,4.6,90.6
ERCOT,7/19/2018 3:00,304,0,0,406.3,4.8,87.5
ERCOT,7/19/2018 4:00,302.7,0,0,401.3,4.7,85.2
ERCOT,7/19/2018 5:00,301.7,0,0,399.2,4.4,83.4
ERCOT,7/19/2018 6:00,300.8,0,0,395.9,4,81.7
ERCOT,7/19/2018 7:00,299.9,0,0,393.6,3.8,80.2
ERCOT,7/19/2018 8:00,299.3,0,0,392.6,3.6,79
ERCOT,7/19/2018 9:00,298.6,0,0,390.4,3.4,77.9
ERCOT,7/19/2018 10:00,298.1,0,0,390.9,3.3,76.9
ERCOT,7/19/2018 11:00,297.7,0,0,390.3,3.1,76.2
ERCOT,7/19/2018 12:00,297.8,0,25.4,390.7,3,76.5
ERCOT,7/19/2018 13:00,299.8,0,171,396.6,3.5,80.1
ERCOT,7/19/2018 14:00,302.1,0,317.3,401.8,4.4,84.1
ERCOT,7/19/2018 15:00,304.6,0,499.9,408.9,4.9,88.6
ERCOT,7/19/2018 16:00,307,0,682.2,416.5,5,92.8
ERCOT,7/19/2018 17:00,309.2,0,855.4,422.8,5,96.8
ERCOT,7/19/2018 18:00,310.8,0,932.2,426.8,4.7,99.8
ERCOT,7/19/2018 19:00,312.2,0,967.5,430.7,4.3,102.2
ERCOT,7/19/2018 20:00,313,0,912.2,433.8,4.1,103.7
ERCOT,7/19/2018 21:00,313.4,0,820.8,435.3,4.3,104.5
ERCOT,7/19/2018 22:00,313.4,0,654.3,436.8,4.6,104.4
ERCOT,7/19/2018 23:00,312.8,0,443.8,436.3,4.9,103.4
ERCOT,7/20/2018 0:00,311.9,0,268.6,434.1,5.2,101.7
ERCOT,7/20/2018 1:00,309.8,0,64.9,428.7,5,97.9
ERCOT,7/20/2018 2:00,307,0,0.1,419.4,4.6,92.9
ERCOT,7/20/2018 3:00,305.4,0,0,412.6,5,90.1
ERCOT,7/20/2018 4:00,304.1,0,0,405.8,5.3,87.8
ERCOT,7/20/2018 5:00,303,0,0,401.5,5,85.7
ERCOT,7/20/2018 6:00,302,0,0,397.6,4.6,84
ERCOT,7/20/2018 7:00,301.2,0,0,394.8,4.3,82.4
ERCOT,7/20/2018 8:00,300.4,0,0,391,4.2,81
ERCOT,7/20/2018 9:00,299.7,0,0,386.8,4.1,79.8
ERCOT,7/20/2018 10:00,299,0,0,384.1,4,78.4
ERCOT,7/20/2018 11:00,298.3,0,0,382.9,3.7,77.3
ERCOT,7/20/2018 12:00,298.2,0,18.1,384.2,3.4,77
ERCOT,7/20/2018 13:00,300.4,0,215.1,386.5,4,81
ERCOT,7/20/2018 14:00,303.2,0,446.3,393.8,5,86.1
ERCOT,7/20/2018 15:00,305.8,0,628.1,399.1,5.4,90.8
ERCOT,7/20/2018 16:00,308.3,0,812.9,408.1,5.1,95.3
ERCOT,7/20/2018 17:00,310.5,0,940.2,416.4,4.8,99.2
ERCOT,7/20/2018 18:00,312.2,0,1002.6,421.6,4.6,102.2
ERCOT,7/20/2018 19:00,313.4,0,1014,426.4,4.4,104.4
ERCOT,7/20/2018 20:00,314.1,0,954.3,429.6,4.4,105.6
ERCOT,7/20/2018 21:00,314.4,0,855.5,431.2,4.8,106.2
ERCOT,7/20/2018 22:00,314.2,0,685.4,431.6,5.2,106
ERCOT,7/20/2018 23:00,313.6,0,473.4,430.4,5.6,104.8
ERCOT,7/21/2018 0:00,312.3,0,243.2,426.6,6,102.4
ERCOT,7/21/2018 1:00,310.2,0,68.3,421.6,5.6,98.7
ERCOT,7/21/2018 2:00,307.1,0,0.2,410.7,4.8,93.2
ERCOT,7/21/2018 3:00,305.3,0,0,401.6,4.8,89.8
ERCOT,7/21/2018 4:00,303.9,0,0,396.2,4.7,87.4
ERCOT,7/21/2018 5:00,302.7,0,0,391,4.4,85.1
ERCOT,7/21/2018 6:00,301.6,0,0,386.7,4.2,83.1
ERCOT,7/21/2018 7:00,300.5,0,0,383.1,3.9,81.3
ERCOT,7/21/2018 8:00,299.6,0,0,379.4,3.6,79.6
ERCOT,7/21/2018 9:00,298.8,0,0,375.9,3.6,78.1
ERCOT,7/21/2018 10:00,298.1,0,0,373.4,3.6,77
ERCOT,7/21/2018 11:00,297.6,0,0,371.8,3.6,76
ERCOT,7/21/2018 12:00,297.7,0,35.6,371.6,3.6,76.1
ERCOT,7/21/2018 13:00,300.1,0,200,375.8,4,80.6
ERCOT,7/21/2018 14:00,303.6,0,431.8,385.5,4.8,86.7
ERCOT,7/21/2018 15:00,306.4,0,650.4,395,5.2,91.8
ERCOT,7/21/2018 16:00,308.8,0,832.2,403.8,5,96.2
ERCOT,7/21/2018 17:00,310.8,0,937,410.5,4.6,99.8
ERCOT,7/21/2018 18:00,312.6,0,1013.4,417.1,4.4,102.9
ERCOT,7/21/2018 19:00,313.8,0,1018.3,422,4.3,105.1
ERCOT,7/21/2018 20:00,314.5,0,968.9,424.2,4.2,106.4
ERCOT,7/21/2018 21:00,314.7,0,846.9,426,4.4,106.8
ERCOT,7/21/2018 22:00,314.6,0,668.9,426.6,4.6,106.5
ERCOT,7/21/2018 23:00,313.9,0,493.5,426.3,5,105.4
ERCOT,7/22/2018 0:00,312.7,0,263.9,423.3,5.2,103.2
ERCOT,7/22/2018 1:00,310.2,0,50,418.1,4.8,98.6
ERCOT,7/22/2018 2:00,307,0,0.5,410.3,4.2,93
ERCOT,7/22/2018 3:00,304.9,0,0,400,4.2,89.2
ERCOT,7/22/2018 4:00,303.2,0,0,392.1,3.9,86.2
ERCOT,7/22/2018 5:00,301.8,0,0,387.6,3.7,83.5
ERCOT,7/22/2018 6:00,300.4,0,0,382.2,3.3,81.1
ERCOT,7/22/2018 7:00,299.3,0,0,376.8,3,79
ERCOT,7/22/2018 8:00,298.4,0,0,373.5,2.9,77.5
ERCOT,7/22/2018 9:00,297.7,0,0,370.6,2.8,76.2
ERCOT,7/22/2018 10:00,297.1,0,0,368.9,2.7,75.1
ERCOT,7/22/2018 11:00,296.5,0,0,367.7,2.6,74.1
ERCOT,7/22/2018 12:00,296.4,0,20.5,368.1,2.6,73.9
ERCOT,7/22/2018 13:00,299.3,0,217.8,372.2,3,79.1
ERCOT,7/22/2018 14:00,302.9,0,445.5,383.5,4.1,85.5
ERCOT,7/22/2018 15:00,305.6,0,608.8,393.1,4.6,90.4
ERCOT,7/22/2018 16:00,308,0,762.6,404.8,4.4,94.7
ERCOT,7/22/2018 17:00,310,0,906.8,412.2,4,98.4
ERCOT,7/22/2018 18:00,311.8,0,968.5,418,3.5,101.5
ERCOT,7/22/2018 19:00,313.1,0,993.4,423.3,3.1,103.9
ERCOT,7/22/2018 20:00,314,0,928.3,427.9,2.9,105.5
ERCOT,7/22/2018 21:00,314.5,0,830,430.7,3,106.4
ERCOT,7/22/2018 22:00,314.5,0,664.7,431.9,3.3,106.5
ERCOT,7/22/2018 23:00,314.1,0,449.7,433,3.6,105.7
ERCOT,7/23/2018 0:00,313,0,231,430.1,4.2,103.7
ERCOT,7/23/2018 1:00,310.6,0,71.2,423.2,4.3,99.4
ERCOT,7/23/2018 2:00,307,0,0.1,412.3,4,93
ERCOT,7/23/2018 3:00,305,0,0,404,4,89.3
ERCOT,7/23/2018 4:00,303.4,0,0,398.2,4,86.4
ERCOT,7/23/2018 5:00,302,0,0,391.3,3.8,83.9
ERCOT,7/23/2018 6:00,300.9,0,0,386.6,3.6,82
ERCOT,7/23/2018 7:00,299.8,0,0,383.7,3.3,80
ERCOT,7/23/2018 8:00,298.8,0,0,381,2.9,78.2
ERCOT,7/23/2018 9:00,298.1,0,0,378.9,2.6,76.8
ERCOT,7/23/2018 10:00,297.5,0,0,378,2.6,75.8
ERCOT,7/23/2018 11:00,297.2,0,0,381.2,2.7,75.3
ERCOT,7/23/2018 12:00,297.3,0,25.8,379.5,2.7,75.5
ERCOT,7/23/2018 13:00,299.5,0,158.3,384.3,2.6,79.5
ERCOT,7/23/2018 14:00,302.3,0,328.9,395.4,3.1,84.5
ERCOT,7/23/2018 15:00,305.4,0,615.1,395.8,3.2,90
ERCOT,7/23/2018 16:00,308.1,0,772.8,402,3.2,94.9
ERCOT,7/23/2018 17:00,310.4,0,916,411.1,3.2,99
ERCOT,7/23/2018 18:00,312.1,0,977.6,419.8,3.2,102.2
ERCOT,7/23/2018 19:00,313.3,0,946.3,428.2,3.3,104.3
ERCOT,7/23/2018 20:00,313.9,0,824.2,436.1,3.5,105.4
ERCOT,7/23/2018 21:00,314.2,0,736.9,436.2,4,105.9
ERCOT,7/23/2018 22:00,314,0,541.1,440.7,4.3,105.5
ERCOT,7/23/2018 23:00,313.2,0,365,441.4,4.5,104
ERCOT,2/14/2021 0:00,271.3,0,7.2,302.4,6,28.7
ERCOT,2/14/2021 1:00,270.9,0,0,300.6,5.9,27.9
ERCOT,2/14/2021 2:00,270.4,0,0,297.7,5.9,27.1
ERCOT,2/14/2021 3:00,270.1,0,0,297.2,5.9,26.5
ERCOT,2/14/2021 4:00,269.7,0,0,297.4,5.8,25.9
ERCOT,2/14/2021 5:00,269.4,0,0,297.2,5.8,25.3
ERCOT,2/14/2021 6:00,269.2,0,0,297.1,5.8,24.9
ERCOT,2/14/2021 7:00,269,0,0,298.8,5.9,24.5
ERCOT,2/14/2021 8:00,268.8,0,0,299.3,6,24.3
ERCOT,2/14/2021 9:00,268.7,0,0,299.1,6,24
ERCOT,2/14/2021 10:00,268.5,0,0,297.7,6,23.6
ERCOT,2/14/2021 11:00,268.2,0,0,295.7,6,23.1
ERCOT,2/14/2021 12:00,267.8,0,0,295.1,6.4,22.4
ERCOT,2/14/2021 13:00,267.4,0,0,292.5,6.5,21.7
ERCOT,2/14/2021 14:00,267.2,0,18,290.7,6.6,21.2
ERCOT,2/14/2021 15:00,267.2,0,71,289.9,6.8,21.4
ERCOT,2/14/2021 16:00,267.5,0,139.6,292,7.1,21.8
ERCOT,2/14/2021 17:00,267.7,0,204.9,289.2,7.2,22.3
ERCOT,2/14/2021 18:00,267.8,0,206.8,289.8,7.3,22.5
ERCOT,2/14/2021 19:00,267.8,0,174.6,288,7.5,22.3
ERCOT,2/14/2021 20:00,267.6,0,152.2,286.5,7.8,22
ERCOT,2/14/2021 21:00,267.2,0,118.5,286.5,8,21.3
ERCOT,2/14/2021 22:00,266.7,0,98.2,285.1,8.2,20.3
ERCOT,2/14/2021 23:00,266,0,53,282.2,8.2,19.2
ERCOT,2/15/2021 0:00,265.3,0,10.6,280.5,8.2,17.9
ERCOT,2/15/2021 1:00,264.8,0,0,278.3,8.1,16.9
ERCOT,2/15/2021 2:00,264.3,0,0,274.7,7.9,16
ERCOT,2/15/2021 3:00,263.9,0,0,275.3,8,15.4
ERCOT,2/15/2021 4:00,263.6,0,0,274,8,14.8
ERCOT,2/15/2021 5:00,263.3,0,0,271.7,8,14.3
ERCOT,2/15/2021 6:00,262.9,0,0,264,7.9,13.6
ERCOT,2/15/2021 7:00,262.5,0,0,261.7,7.8,12.9
ERCOT,2/15/2021 8:00,262,0,0,261.6,8,12
ERCOT,2/15/2021 9:00,261.3,0,0,259.1,8.2,10.7
ERCOT,2/15/2021 10:00,260.7,0,0,255.4,8,9.6
ERCOT,2/15/2021 11:00,259.9,0,0,249.4,8,8.2
ERCOT,2/15/2021 12:00,259.2,0,0,234.3,8,6.9
ERCOT,2/15/2021 13:00,258.6,0,0,225,7.7,5.7
ERCOT,2/15/2021 14:00,258.5,0,109.9,212.3,7.6,5.6
ERCOT,2/15/2021 15:00,259.2,0,311.3,203.4,8,6.9
ERCOT,2/15/2021 16:00,260.4,0,553.8,196.6,8.1,9
ERCOT,2/15/2021 17:00,261.7,0,716.1,198.2,8,11.4
ERCOT,2/15/2021 18:00,263.2,0,794.4,200.2,8,14.1
ERCOT,2/15/2021 19:00,264.5,0,830.1,200.1,7.9,16.4
ERCOT,2/15/2021 20:00,265.3,0,773.2,200.8,7.7,17.9
ERCOT,2/15/2021 21:00,265.9,0,667.9,201.7,7.3,18.9
ERCOT,2/15/2021 22:00,266,0,479,201.1,6.8,19
ERCOT,2/15/2021 23:00,265.5,0,244,200,6.3,18.3
ERCOT,2/16/2021 0:00,264.3,0,56.7,199,5.2,16
ERCOT,2/16/2021 1:00,262.4,0,0,197.4,3.9,12.6
ERCOT,2/16/2021 2:00,260.9,0,0,196,3.4,10
ERCOT,2/16/2021 3:00,259.6,0,0,195.3,3.1,7.6
